Timer,fight result,has_round_started,is_round_over,player1_id,player1_health,player1_x_coord,player1_y_coord,player1_is_jumping,player1_is_crouching,player1_is_player_in_move,player1_move_id,player1_button_up,player1_button_down,player1_button_left,player1_button_right,player1_button_select,player1_button_start,player1_button_Y,player1_button_B,player1_button_X,player1_button_A,player1_button_L,player1_button_R,player2_id,player2_health,player2_x_coord,player2_y_coord,player2_is_jumping,player2_is_crouching,player2_is_player_in_move,player2_move_id,player2_button_up,player2_button_down,player2_button_left,player2_button_right,player2_button_select,player2_button_start,player2_button_Y,player2_button_B,player2_button_X,player2_button_A,player2_button_L,player2_button_R
87,NOT_OVER,True,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False
87,NOT_OVER,True,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False,0,42,184,144,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,182,147,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False,0,42,182,147,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,180,151,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False,0,42,180,151,True,False,True,131073,False,True,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,179,154,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False,0,42,179,154,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,177,158,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False,0,42,177,158,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,176,163,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False,0,42,176,163,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,174,167,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False,0,42,174,167,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,172,172,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False,0,42,172,172,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,171,177,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False,0,42,171,177,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,169,183,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False,0,42,169,183,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,168,188,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False,0,42,168,188,True,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,168,192,False,False,False,0,False,False,True,False,False,False,True,True,False,False,False,False,0,42,168,192,False,False,False,0,False,False,True,False,False,False,True,True,False,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,142,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,142,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,False,True,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,False,True,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
86,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
85,NOT_OVER,True,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False,0,42,166,192,False,False,True,514,True,False,True,False,False,False,True,True,True,False,False,False
